CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
India,IND,Tripura,IND_TR,STATE_TOTAL,20220617,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100890,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220618,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100890,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220619,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100887,920,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220620,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100890,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220621,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100890,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220622,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100894,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220623,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100894,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220624,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100895,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220625,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100895,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220626,1.00,1,,,,,1.00,1,"Schools at all levels reopened on the 31st of January, from pre-primary to 12th standard. There were no further closing of schools at any level due to covid-19 since January.    https://web.archive.org/web/20220129230146/https://timesofindia.indiatimes.com/city/agartala/tripura-schools-to-reopen-from-tomorrow/articleshow/89213007.cms",1.00,1,,,,,1.00,1,"No information about the workplace closing after January with the decline in the number of patients suffering from the omicron virus could be found in the public domain. The last guidelines from the Ministry of Home Affairs recommend working from home if possible.    https://drive.google.com/drive/folders/16mS2VJxLXJ_XeybVeDPrmU7fRjrUNuGh",1.00,1,,,,,1.00,1,"During the omicron wave the guidelines for cancelling public events followed the Ministry of Home Affairs guidelines which did not introduce any regulations for cancelling public but the Tripura government followed the guidelines rolled out during the Durga Puja and this has been mentioned in the guidelines of 6th January 2022.    https://drive.google.com/drive/folders/16mS2VJxLXJ_XeybVeDPrmU7fRjrUNuGh",1.00,1,,,,,1.00,1,"After the regulations of covid-19 were eased the restrictions on gathering were almost all revoked which can be evident from rallies of political parties in the state which hosted ministers of the central government and the state governments. No government orders about gathering restrictions could be found.    https://web.archive.org/web/20220308064339/https://www.thehindu.com/news/national/amit-shah-to-address-rally-in-agartala-to-mark-fourth-anniversary-of-bjp-government-in-tripura/article65201687.ece ",0.00,,,,,,0.00,,"No guidelines for closing public transport were found.    https://drive.google.com/drive/folders/16mS2VJxLXJ_XeybVeDPrmU7fRjrUNuGh?usp=sharing",1.00,1,,,,,1.00,1,"No new stay-at-home requirement guidelines were found but the guidelines given before by the central government through the Ministry of Home Affairs were not changed or revoked so they shall be deemed in force.  https://drive.google.com/drive/folders/16mS2VJxLXJ_XeybVeDPrmU7fRjrUNuGh?usp=sharing",1.00,1,,,,,1.00,1,"In order to enter the state, the traveller needs to have a negative RTPCR test.    https://drive.google.com/drive/folders/16mS2VJxLXJ_XeybVeDPrmU7fRjrUNuGh?usp=sharing",1.00,,,1.00,"Air Suvidha forms are mandatory to be filled out by the passengers and either full vaccination or a negative test taken within the recommended time before the travel must be provided.    https://drive.google.com/drive/folders/16mS2VJxLXJ_XeybVeDPrmU7fRjrUNuGh?usp=sharing",,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100892,920,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220627,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100896,920,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220628,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100896,920,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220629,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100901,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220630,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100905,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220701,1.00,1,,,,,1.00,1,"Schools at all levels reopened on the 31st of January, from pre-primary to 12th standard. There were no further closing of schools at any level due to covid-19 since January.    https://web.archive.org/web/20220129230146/https://timesofindia.indiatimes.com/city/agartala/tripura-schools-to-reopen-from-tomorrow/articleshow/89213007.cms  ",1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100909,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220702,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100910,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220703,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100911,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220704,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100924,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220705,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100928,920,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220706,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100943,920,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220707,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100952,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220708,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,100984,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220709,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,101020,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220710,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,101042,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220711,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,101151,920,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220712,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,101330,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220713,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,101544,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220714,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,101772,920,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220715,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,102035,923,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220716,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,102325,924,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220717,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,102428,924,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
India,IND,Tripura,IND_TR,STATE_TOTAL,20220718,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,,,,,,,,,,,,,,,102905,924,Over 50%,38.89,38.89,38.89,38.89,38.89,38.89,,,43.75,43.75,43.75,43.75,43.75,43.75,,,50.00,50.00,50.00,50.00,50.00,50.00,,,,
